V1,V2,V3
-121.176829268293,37.3984615384615,182.238922119141
-121.143292682927,37.3984615384615,99.5989227294922
-121.109756097561,37.3984615384615,64.2189178466797
-121.076219512195,37.3984615384615,41.068920135498
-121.042682926829,37.3984615384615,30.4015235900879
-121.009146341463,37.3984615384615,23.3115234375
-120.975609756098,37.3984615384615,18.7215232849121
-120.942073170732,37.3984615384615,20.4415245056152
-120.908536585366,37.3984615384615,22.1415233612061
-120.875,37.3984615384615,25.0015239715576
-120.841463414634,37.3984615384615,27.8315238952637
-120.807926829268,37.3984615384615,30.6415233612061
-120.774390243902,37.3984615384615,33.7702484130859
-120.740853658537,37.3984615384615,35.9202461242676
-120.707317073171,37.3984615384615,39.810245513916
-120.673780487805,37.3984615384615,44.0202484130859
-120.640243902439,37.3984615384615,47.9502487182617
-120.606707317073,37.3984615384615,51.7902488708496
-120.573170731707,37.3984615384615,55.4502487182617
-120.539634146341,37.3984615384615,56.4502487182617
-120.506097560976,37.3984615384615,59.2945289611816
-120.47256097561,37.3984615384615,59.8245277404785
-120.439024390244,37.3984615384615,69.6145248413086
-120.405487804878,37.3984615384615,86.1745300292969
-120.371951219512,37.3984615384615,101.47452545166
-120.338414634146,37.3984615384615,95.6645278930664
-120.30487804878,37.3984615384615,97.6345291137695
-120.271341463415,37.3984615384615,92.4345245361328
-120.237804878049,37.3984615384615,118.294326782227
-120.204268292683,37.3984615384615,157.994323730469
-120.170731707317,37.3984615384615,197.584335327148
-120.137195121951,37.3984615384615,235.724334716797
-120.103658536585,37.3984615384615,302.754333496094
-120.07012195122,37.3984615384615,356.524322509766
-120.036585365854,37.3984615384615,385.254333496094
-120.003048780488,37.3984615384615,485.744323730469
-119.969512195122,37.3984615384615,611.724182128906
-119.935975609756,37.3984615384615,620.934204101562
-119.90243902439,37.3984615384615,526.704162597656
-119.868902439024,37.3984615384615,508.084197998047
-119.835365853659,37.3984615384615,501.05419921875
-119.801829268293,37.3984615384615,593.684204101562
-119.768292682927,37.3984615384615,669.624206542969
-119.734756097561,37.3984615384615,781.194213867188
-119.701219512195,37.3984615384615,766.128662109375
-119.667682926829,37.3984615384615,911.758666992188
-119.634146341463,37.3984615384615,1069.06872558594
-119.600609756098,37.3984615384615,1039.01867675781
-119.567073170732,37.3984615384615,1427.44860839844
-119.533536585366,37.3984615384615,1638.97863769531
-119.5,37.3984615384615,1915.47863769531
-125,37.3646153846154,-4210.4375
-124.966463414634,37.3646153846154,-4198.70751953125
-124.932926829268,37.3646153846154,-4192.27734375
-124.899390243902,37.3646153846154,-4175.37744140625
-124.865853658537,37.3646153846154,-4187.87744140625
-124.832317073171,37.3646153846154,-4175.607421875
-124.798780487805,37.3646153846154,-4165.3251953125
-124.765243902439,37.3646153846154,-4156.09521484375
-124.731707317073,37.3646153846154,-4141.48486328125
-124.698170731707,37.3646153846154,-4130.794921875
-124.664634146341,37.3646153846154,-4118.96484375
-124.631097560976,37.3646153846154,-4096.72509765625
-124.59756097561,37.3646153846154,-4107.0048828125
-124.564024390244,37.3646153846154,-4105.92529296875
-124.530487804878,37.3646153846154,-4090.31127929688
-124.496951219512,37.3646153846154,-4069.53125
-124.463414634146,37.3646153846154,-4050.23120117188
-124.42987804878,37.3646153846154,-4025.47119140625
-124.396341463415,37.3646153846154,-4002.67114257812
-124.362804878049,37.3646153846154,-4005.17114257812
-124.329268292683,37.3646153846154,-3986.93115234375
-124.295731707317,37.3646153846154,-3946.5810546875
-124.262195121951,37.3646153846154,-3928.76245117188
-124.228658536585,37.3646153846154,-3888.1923828125
-124.19512195122,37.3646153846154,-3884.84252929688
-124.161585365854,37.3646153846154,-3874.33251953125
-124.128048780488,37.3646153846154,-3855.59252929688
-124.094512195122,37.3646153846154,-3843.7724609375
-124.060975609756,37.3646153846154,-3828.68237304688
-124.02743902439,37.3646153846154,-3743.38256835938
-123.993902439024,37.3646153846154,-3685.36596679688
-123.960365853659,37.3646153846154,-3644.4560546875
-123.926829268293,37.3646153846154,-3626.15600585938
-123.893292682927,37.3646153846154,-3592.15600585938
-123.859756097561,37.3646153846154,-3558.51611328125
-123.826219512195,37.3646153846154,-3526.9560546875
-123.792682926829,37.3646153846154,-3506.5859375
-123.759146341463,37.3646153846154,-3510.29614257812
-123.725609756098,37.3646153846154,-3462.80419921875
-123.692073170732,37.3646153846154,-3413.07421875
-123.658536585366,37.3646153846154,-3354.60424804688
-123.625,37.3646153846154,-3280.71411132812
-123.591463414634,37.3646153846154,-3198.744140625
-123.557926829268,37.3646153846154,-3066.00415039062
-123.524390243902,37.3646153846154,-2826.63403320312
-123.490853658537,37.3646153846154,-2363.92407226562
-123.457317073171,37.3646153846154,-1365.69909667969
-123.423780487805,37.3646153846154,-1290.34912109375
-123.390243902439,37.3646153846154,-1814.98913574219
-123.356707317073,37.3646153846154,-2125.94921875
-123.323170731707,37.3646153846154,-1902.119140625
-123.289634146341,37.3646153846154,-1496.99914550781
-123.256097560976,37.3646153846154,-1294.17907714844
-123.22256097561,37.3646153846154,-1198.73913574219
-123.189024390244,37.3646153846154,-1198.94604492188
-123.155487804878,37.3646153846154,-1118.92602539062
-123.121951219512,37.3646153846154,-1096.46606445312
-123.088414634146,37.3646153846154,-1004.10607910156
-123.05487804878,37.3646153846154,-956.466064453125
-123.021341463415,37.3646153846154,-818.196044921875
-122.987804878049,37.3646153846154,-631.756042480469
-122.954268292683,37.3646153846154,-564.22607421875
-122.920731707317,37.3646153846154,-356.431976318359
-122.887195121951,37.3646153846154,-228.501968383789
-122.853658536585,37.3646153846154,-164.241973876953
-122.82012195122,37.3646153846154,-126.541976928711
-122.786585365854,37.3646153846154,-108.331977844238
-122.753048780488,37.3646153846154,-98.7019729614258
-122.719512195122,37.3646153846154,-94.1919784545898
-122.685975609756,37.3646153846154,-91.4119720458984
-122.65243902439,37.3646153846154,-85.7647094726562
-122.618902439024,37.3646153846154,-75.0147094726562
-122.585365853659,37.3646153846154,-71.1647109985352
-122.551829268293,37.3646153846154,-67.4247055053711
-122.518292682927,37.3646153846154,-54.0447082519531
-122.484756097561,37.3646153846154,-37.8347091674805
-122.451219512195,37.3646153846154,-24.6047077178955
-122.417682926829,37.3646153846154,-8.65470790863037
-122.384146341463,37.3646153846154,126.93904876709
-122.350609756098,37.3646153846154,163.539047241211
-122.317073170732,37.3646153846154,245.059051513672
-122.283536585366,37.3646153846154,297.399047851562
-122.25,37.3646153846154,424.649047851562
-122.216463414634,37.3646153846154,398.2890625
-122.182926829268,37.3646153846154,369.719055175781
-122.149390243902,37.3646153846154,271.869049072266
-122.115853658537,37.3646153846154,152.779876708984
-122.082317073171,37.3646153846154,78.7198791503906
-122.048780487805,37.3646153846154,61.3298835754395
-122.015243902439,37.3646153846154,42.4198837280273
-121.981707317073,37.3646153846154,27.6898822784424
-121.948170731707,37.3646153846154,23.1298828125
-121.914634146341,37.3646153846154,19.9898834228516
-121.881097560976,37.3646153846154,24.0798816680908
-121.84756097561,37.3646153846154,31.1158409118652
-121.814024390244,37.3646153846154,47.0758399963379
-121.780487804878,37.3646153846154,172.935836791992
-121.746951219512,37.3646153846154,517.885864257812
-121.713414634146,37.3646153846154,579.805847167969
-121.67987804878,37.3646153846154,721.525817871094
-121.646341463415,37.3646153846154,893.355834960938
-121.612804878049,37.3646153846154,990.535827636719
-121.579268292683,37.3646153846154,724.491088867188
-121.545731707317,37.3646153846154,692.291076660156
-121.512195121951,37.3646153846154,679.001098632812
-121.478658536585,37.3646153846154,666.841125488281
-121.44512195122,37.3646153846154,711.691101074219
-121.411585365854,37.3646153846154,901.771118164062
-121.378048780488,37.3646153846154,719.991088867188
-121.344512195122,37.3646153846154,463.12109375
-121.310975609756,37.3646153846154,520.948913574219
-121.27743902439,37.3646153846154,455.188934326172
-121.243902439024,37.3646153846154,363.888916015625
-121.210365853659,37.3646153846154,311.87890625
-121.176829268293,37.3646153846154,228.018920898438
-121.143292682927,37.3646153846154,121.818923950195
-121.109756097561,37.3646153846154,74.028923034668
-121.076219512195,37.3646153846154,42.3489189147949
-121.042682926829,37.3646153846154,33.3015251159668
-121.009146341463,37.3646153846154,24.5415229797363
-120.975609756098,37.3646153846154,19.7615242004395
-120.942073170732,37.3646153846154,20.4815235137939
-120.908536585366,37.3646153846154,22.6215229034424
-120.875,37.3646153846154,24.3615226745605
-120.841463414634,37.3646153846154,26.5615234375
-120.807926829268,37.3646153846154,30.1115226745605
-120.774390243902,37.3646153846154,31.8602466583252
-120.740853658537,37.3646153846154,34.1302490234375
-120.707317073171,37.3646153846154,36.7702484130859
-120.673780487805,37.3646153846154,39.7602462768555
-120.640243902439,37.3646153846154,44.0902481079102
-120.606707317073,37.3646153846154,45.8202476501465
-120.573170731707,37.3646153846154,48.9102478027344
-120.539634146341,37.3646153846154,50.370246887207
-120.506097560976,37.3646153846154,52.274528503418
-120.47256097561,37.3646153846154,53.2045288085938
-120.439024390244,37.3646153846154,59.1245269775391
-120.405487804878,37.3646153846154,64.5745315551758
-120.371951219512,37.3646153846154,70.5545272827148
-120.338414634146,37.3646153846154,80.0045318603516
-120.30487804878,37.3646153846154,83.9945297241211
-120.271341463415,37.3646153846154,86.8245315551758
-120.237804878049,37.3646153846154,99.0643310546875
-120.204268292683,37.3646153846154,125.714332580566
-120.170731707317,37.3646153846154,156.304336547852
-120.137195121951,37.3646153846154,204.274337768555
-120.103658536585,37.3646153846154,227.874328613281
-120.07012195122,37.3646153846154,256.274322509766
-120.036585365854,37.3646153846154,344.154327392578
-120.003048780488,37.3646153846154,413.094329833984
-119.969512195122,37.3646153846154,474.754180908203
-119.935975609756,37.3646153846154,545.05419921875
-119.90243902439,37.3646153846154,439.264190673828
-119.868902439024,37.3646153846154,413.174194335938
-119.835365853659,37.3646153846154,413.394195556641
-119.801829268293,37.3646153846154,354.0341796875
-119.768292682927,37.3646153846154,616.544189453125
-119.734756097561,37.3646153846154,693.07421875
-119.701219512195,37.3646153846154,670.018676757812
-119.667682926829,37.3646153846154,722.068664550781
-119.634146341463,37.3646153846154,797.388671875
-119.600609756098,37.3646153846154,958.538696289062
-119.567073170732,37.3646153846154,1168.68872070312
-119.533536585366,37.3646153846154,1327.96862792969
-119.5,37.3646153846154,1693.33862304688
-125,37.3307692307692,-4235.87744140625
-124.966463414634,37.3307692307692,-4221.59716796875
-124.932926829268,37.3307692307692,-4210.9970703125
-124.899390243902,37.3307692307692,-4204.70751953125
-124.865853658537,37.3307692307692,-4186.9970703125
-124.832317073171,37.3307692307692,-4177.77734375
-124.798780487805,37.3307692307692,-4178.26513671875
-124.765243902439,37.3307692307692,-4175.1552734375
-124.731707317073,37.3307692307692,-4161.68505859375
-124.698170731707,37.3307692307692,-4158.625
-124.664634146341,37.3307692307692,-4143.64501953125
-124.631097560976,37.3307692307692,-4122.705078125
-124.59756097561,37.3307692307692,-4103.85498046875
-124.564024390244,37.3307692307692,-4101.80517578125
-124.530487804878,37.3307692307692,-4097.06103515625
-124.496951219512,37.3307692307692,-4083.5712890625
-124.463414634146,37.3307692307692,-4064.201171875
-124.42987804878,37.3307692307692,-4040.64111328125
-124.396341463415,37.3307692307692,-4012.93115234375
-124.362804878049,37.3307692307692,-3988.4912109375
-124.329268292683,37.3307692307692,-3990.60107421875
-124.295731707317,37.3307692307692,-3958.46118164062
-124.262195121951,37.3307692307692,-3948.33251953125
-124.228658536585,37.3307692307692,-3919.70239257812
-124.19512195122,37.3307692307692,-3903.41235351562
-124.161585365854,37.3307692307692,-3889.33251953125
-124.128048780488,37.3307692307692,-3873.00244140625
-124.094512195122,37.3307692307692,-3851.61254882812
-124.060975609756,37.3307692307692,-3800.88256835938
-124.02743902439,37.3307692307692,-3745.84252929688
-123.993902439024,37.3307692307692,-3717.5859375
-123.960365853659,37.3307692307692,-3684.666015625
-123.926829268293,37.3307692307692,-3628.6259765625
-123.893292682927,37.3307692307692,-3607.89599609375
-123.859756097561,37.3307692307692,-3587.52612304688
-123.826219512195,37.3307692307692,-3572.44604492188
-123.792682926829,37.3307692307692,-3554.34594726562
-123.759146341463,37.3307692307692,-3523.26611328125
-123.725609756098,37.3307692307692,-3490.25415039062
-123.692073170732,37.3307692307692,-3443.4541015625
-123.658536585366,37.3307692307692,-3381.68408203125
-123.625,37.3307692307692,-3318.7841796875
-123.591463414634,37.3307692307692,-3251.08422851562
-123.557926829268,37.3307692307692,-3148.7841796875
-123.524390243902,37.3307692307692,-2908.26416015625
-123.490853658537,37.3307692307692,-2550.98413085938
-123.457317073171,37.3307692307692,-2129.23901367188
-123.423780487805,37.3307692307692,-2279.81909179688
-123.390243902439,37.3307692307692,-2512.02905273438
-123.356707317073,37.3307692307692,-2334.76904296875
-123.323170731707,37.3307692307692,-1882.79907226562
-123.289634146341,37.3307692307692,-1521.30908203125
-123.256097560976,37.3307692307692,-1265.95910644531
-123.22256097561,37.3307692307692,-1526.8291015625
-123.189024390244,37.3307692307692,-1227.98608398438
-123.155487804878,37.3307692307692,-1101.42602539062
-123.121951219512,37.3307692307692,-994.656066894531
-123.088414634146,37.3307692307692,-918.416076660156
-123.05487804878,37.3307692307692,-807.066040039062
-123.021341463415,37.3307692307692,-638.116088867188
-122.987804878049,37.3307692307692,-576.576049804688
-122.954268292683,37.3307692307692,-452.916076660156
-122.920731707317,37.3307692307692,-346.141967773438
-122.887195121951,37.3307692307692,-258.821960449219
-122.853658536585,37.3307692307692,-195.681976318359
-122.82012195122,37.3307692307692,-147.731979370117
-122.786585365854,37.3307692307692,-118.971977233887
-122.753048780488,37.3307692307692,-107.28197479248
-122.719512195122,37.3307692307692,-100.94197845459
-122.685975609756,37.3307692307692,-97.0519714355469
-122.65243902439,37.3307692307692,-94.0247116088867
-122.618902439024,37.3307692307692,-88.7247085571289
-122.585365853659,37.3307692307692,-82.6247100830078
-122.551829268293,37.3307692307692,-74.7447052001953
-122.518292682927,37.3307692307692,-62.694709777832
-122.484756097561,37.3307692307692,-45.2447090148926
-122.451219512195,37.3307692307692,-30.5147075653076
-122.417682926829,37.3307692307692,-6.64470815658569
-122.384146341463,37.3307692307692,82.2390518188477
-122.350609756098,37.3307692307692,120.029052734375
-122.317073170732,37.3307692307692,156.339050292969
-122.283536585366,37.3307692307692,195.379058837891
-122.25,37.3307692307692,360.599060058594
