V1,V2,V3
-124.253086419753,35.5008003049375,-4148.15283203125
-124.185185185185,35.5008003049375,-4012.06274414062
-124.117283950617,35.5008003049375,-3971.48291015625
-124.049382716049,35.5008003049375,-4015.45288085938
-123.981481481481,35.5008003049375,-3964.61474609375
-123.913580246914,35.5008003049375,-3698.14477539062
-123.845679012346,35.5008003049375,-3661.384765625
-123.777777777778,35.5008003049375,-3697.41479492188
-123.70987654321,35.5008003049375,-3438.54467773438
-123.641975308642,35.5008003049375,-3957.77490234375
-123.574074074074,35.5008003049375,-3991.2548828125
-123.506172839506,35.5008003049375,-3964.03466796875
-123.438271604938,35.5008003049375,-3927.80151367188
-123.37037037037,35.5008003049375,-3894.01147460938
-123.302469135802,35.5008003049375,-3877.04150390625
-123.234567901235,35.5008003049375,-3880.91162109375
-123.166666666667,35.5008003049375,-3843.181640625
-123.098765432099,35.5008003049375,-3820.82153320312
-123.030864197531,35.5008003049375,-3849.40161132812
-122.962962962963,35.5008003049375,-3716.37158203125
-122.895061728395,35.5008003049375,-3413.69018554688
-122.827160493827,35.5008003049375,-3274.90014648438
-122.759259259259,35.5008003049375,-3316.90014648438
-122.691358024691,35.5008003049375,-3320.8203125
-122.623456790123,35.5008003049375,-3392.46020507812
-122.555555555556,35.5008003049375,-3555.3701171875
-122.487654320988,35.5008003049375,-3651.7802734375
-122.41975308642,35.5008003049375,-3704.38012695312
-122.351851851852,35.5008003049375,-3717.6484375
-122.283950617284,35.5008003049375,-3665.728515625
-122.216049382716,35.5008003049375,-3381.63842773438
-122.148148148148,35.5008003049375,-2571.478515625
-122.08024691358,35.5008003049375,-2112.228515625
-122.012345679012,35.5008003049375,-1651.79858398438
-121.944444444444,35.5008003049375,-1355.16857910156
-121.876543209877,35.5008003049375,-1153.03857421875
-121.808641975309,35.5008003049375,-1101.56555175781
-121.740740740741,35.5008003049375,-1071.28564453125
-121.672839506173,35.5008003049375,-1032.55554199219
-121.604938271605,35.5008003049375,-979.875610351562
-121.537037037037,35.5008003049375,-906.525573730469
-121.469135802469,35.5008003049375,-822.185607910156
-121.401234567901,35.5008003049375,-701.085571289062
-121.333333333333,35.5008003049375,-568.155578613281
-121.265432098765,35.5008003049375,-456.667358398438
-121.197530864198,35.5008003049375,-347.617340087891
-121.12962962963,35.5008003049375,-217.717346191406
-121.061728395062,35.5008003049375,-73.537353515625
-120.993827160494,35.5008003049375,58.8926467895508
-120.925925925926,35.5008003049375,124.272644042969
-120.858024691358,35.5008003049375,207.242645263672
-120.79012345679,35.5008003049375,340.832641601562
-120.722222222222,35.5008003049375,444.610992431641
-120.654320987654,35.5008003049375,313.320983886719
-120.586419753086,35.5008003049375,341.240997314453
-120.518518518519,35.5008003049375,417.160980224609
-120.450617283951,35.5008003049375,379.781005859375
-120.382716049383,35.5008003049375,465.990997314453
-120.314814814815,35.5008003049375,473.110992431641
-120.246913580247,35.5008003049375,464.221008300781
-120.179012345679,35.5008003049375,453.476806640625
-120.111111111111,35.5008003049375,528.676818847656
-120.043209876543,35.5008003049375,663.876831054688
-119.975308641975,35.5008003049375,701.476806640625
-119.907407407407,35.5008003049375,703.416809082031
-119.83950617284,35.5008003049375,398.0068359375
-119.771604938272,35.5008003049375,269.796813964844
-119.703703703704,35.5008003049375,194.82682800293
-119.635802469136,35.5008003049375,135.462448120117
-119.567901234568,35.5008003049375,86.0724411010742
-119.5,35.5008003049375,77.9024429321289
-125,35.431631097625,-4303.919921875
-124.932098765432,35.431631097625,-4395.43017578125
-124.864197530864,35.431631097625,-4385.10009765625
-124.796296296296,35.431631097625,-4362.76025390625
-124.728395061728,35.431631097625,-4354.7900390625
-124.66049382716,35.431631097625,-4362.81005859375
-124.592592592593,35.431631097625,-4324.84033203125
-124.524691358025,35.431631097625,-4258.62255859375
-124.456790123457,35.431631097625,-4177.7529296875
-124.388888888889,35.431631097625,-4193.36279296875
-124.320987654321,35.431631097625,-4193.4228515625
-124.253086419753,35.431631097625,-4161.7626953125
-124.185185185185,35.431631097625,-4095.97290039062
-124.117283950617,35.431631097625,-4055.72290039062
-124.049382716049,35.431631097625,-4067.83276367188
-123.981481481481,35.431631097625,-4061.43481445312
-123.913580246914,35.431631097625,-3991.39477539062
-123.845679012346,35.431631097625,-3957.65478515625
-123.777777777778,35.431631097625,-3841.54467773438
-123.70987654321,35.431631097625,-3640.06469726562
-123.641975308642,35.431631097625,-3983.08471679688
-123.574074074074,35.431631097625,-4011.95483398438
-123.506172839506,35.431631097625,-3687.69482421875
-123.438271604938,35.431631097625,-3528.3115234375
-123.37037037037,35.431631097625,-3906.4814453125
-123.302469135802,35.431631097625,-3906.3515625
-123.234567901235,35.431631097625,-3900.05151367188
-123.166666666667,35.431631097625,-3876.45166015625
-123.098765432099,35.431631097625,-3864.88159179688
-123.030864197531,35.431631097625,-3806.431640625
-122.962962962963,35.431631097625,-3500.21166992188
-122.895061728395,35.431631097625,-3512.63012695312
-122.827160493827,35.431631097625,-3519.72021484375
-122.759259259259,35.431631097625,-3499.04028320312
-122.691358024691,35.431631097625,-3494.68017578125
-122.623456790123,35.431631097625,-3524.08032226562
-122.555555555556,35.431631097625,-3553.0703125
-122.487654320988,35.431631097625,-3678.18017578125
-122.41975308642,35.431631097625,-3734.93017578125
-122.351851851852,35.431631097625,-3752.79858398438
-122.283950617284,35.431631097625,-3716.79858398438
-122.216049382716,35.431631097625,-3618.2685546875
-122.148148148148,35.431631097625,-3100.08862304688
-122.08024691358,35.431631097625,-2628.85864257812
-122.012345679012,35.431631097625,-2033.30859375
-121.944444444444,35.431631097625,-1750.82849121094
-121.876543209877,35.431631097625,-1493.38854980469
-121.808641975309,35.431631097625,-1296.91552734375
-121.740740740741,35.431631097625,-1161.10559082031
-121.672839506173,35.431631097625,-1141.185546875
-121.604938271605,35.431631097625,-1110.30554199219
-121.537037037037,35.431631097625,-995.485595703125
-121.469135802469,35.431631097625,-895.49560546875
-121.401234567901,35.431631097625,-769.055603027344
-121.333333333333,35.431631097625,-618.215576171875
-121.265432098765,35.431631097625,-490.857360839844
-121.197530864198,35.431631097625,-397.227355957031
-121.12962962963,35.431631097625,-316.347351074219
-121.061728395062,35.431631097625,-220.70735168457
-120.993827160494,35.431631097625,-93.0273513793945
-120.925925925926,35.431631097625,-22.9373531341553
-120.858024691358,35.431631097625,21.1826457977295
-120.79012345679,35.431631097625,170.532653808594
-120.722222222222,35.431631097625,345.540985107422
-120.654320987654,35.431631097625,458.841003417969
-120.586419753086,35.431631097625,338.800994873047
-120.518518518519,35.431631097625,400.350982666016
-120.450617283951,35.431631097625,470.251007080078
-120.382716049383,35.431631097625,565.221008300781
-120.314814814815,35.431631097625,600.460998535156
-120.246913580247,35.431631097625,518.091003417969
-120.179012345679,35.431631097625,525.016845703125
-120.111111111111,35.431631097625,537.406799316406
-120.043209876543,35.431631097625,643.706848144531
-119.975308641975,35.431631097625,698.416809082031
-119.907407407407,35.431631097625,847.206848144531
-119.83950617284,35.431631097625,767.646850585938
-119.771604938272,35.431631097625,469.826812744141
-119.703703703704,35.431631097625,281.466827392578
-119.635802469136,35.431631097625,181.592437744141
-119.567901234568,35.431631097625,111.75244140625
-119.5,35.431631097625,79.9224472045898
-125,35.3624618903125,-4462.55029296875
-124.932098765432,35.3624618903125,-4441.13037109375
-124.864197530864,35.3624618903125,-4417.01025390625
-124.796296296296,35.3624618903125,-4388.830078125
-124.728395061728,35.3624618903125,-4364.9599609375
-124.66049382716,35.3624618903125,-4367.56005859375
-124.592592592593,35.3624618903125,-4345.85009765625
-124.524691358025,35.3624618903125,-4289.29296875
-124.456790123457,35.3624618903125,-4238.4228515625
-124.388888888889,35.3624618903125,-4250.56298828125
-124.320987654321,35.3624618903125,-4239.28271484375
-124.253086419753,35.3624618903125,-4206.29296875
-124.185185185185,35.3624618903125,-4141.60302734375
-124.117283950617,35.3624618903125,-4100.61279296875
-124.049382716049,35.3624618903125,-4086.89282226562
-123.981481481481,35.3624618903125,-4095.14477539062
-123.913580246914,35.3624618903125,-4096.61474609375
-123.845679012346,35.3624618903125,-4090.61474609375
-123.777777777778,35.3624618903125,-4070.32470703125
-123.70987654321,35.3624618903125,-3891.31469726562
-123.641975308642,35.3624618903125,-4018.99487304688
-123.574074074074,35.3624618903125,-4032.53466796875
-123.506172839506,35.3624618903125,-3987.57470703125
-123.438271604938,35.3624618903125,-3685.3515625
-123.37037037037,35.3624618903125,-3656.21166992188
-123.302469135802,35.3624618903125,-3847.2314453125
-123.234567901235,35.3624618903125,-3881.61157226562
-123.166666666667,35.3624618903125,-3869.71166992188
-123.098765432099,35.3624618903125,-3896.05151367188
-123.030864197531,35.3624618903125,-3882.3515625
-122.962962962963,35.3624618903125,-3792.13159179688
-122.895061728395,35.3624618903125,-3699.7001953125
-122.827160493827,35.3624618903125,-3625.27026367188
-122.759259259259,35.3624618903125,-3626.73022460938
-122.691358024691,35.3624618903125,-3607.30029296875
-122.623456790123,35.3624618903125,-3611.8603515625
-122.555555555556,35.3624618903125,-3628.39013671875
-122.487654320988,35.3624618903125,-3688.10034179688
-122.41975308642,35.3624618903125,-3749.93017578125
-122.351851851852,35.3624618903125,-3793.23852539062
-122.283950617284,35.3624618903125,-3761.5185546875
-122.216049382716,35.3624618903125,-3747.33862304688
-122.148148148148,35.3624618903125,-3640.30859375
-122.08024691358,35.3624618903125,-2997.28857421875
-122.012345679012,35.3624618903125,-2396.27856445312
-121.944444444444,35.3624618903125,-2120.3984375
-121.876543209877,35.3624618903125,-1922.63854980469
-121.808641975309,35.3624618903125,-1564.57556152344
-121.740740740741,35.3624618903125,-1296.56555175781
-121.672839506173,35.3624618903125,-1239.31555175781
-121.604938271605,35.3624618903125,-1070.89562988281
-121.537037037037,35.3624618903125,-989.645568847656
-121.469135802469,35.3624618903125,-922.385559082031
-121.401234567901,35.3624618903125,-820.99560546875
-121.333333333333,35.3624618903125,-670.655578613281
-121.265432098765,35.3624618903125,-539.607360839844
-121.197530864198,35.3624618903125,-447.447357177734
-121.12962962963,35.3624618903125,-368.227355957031
-121.061728395062,35.3624618903125,-277.867340087891
-120.993827160494,35.3624618903125,-181.217346191406
-120.925925925926,35.3624618903125,-88.1773529052734
-120.858024691358,35.3624618903125,-42.5773544311523
-120.79012345679,35.3624618903125,51.7226448059082
-120.722222222222,35.3624618903125,150.210998535156
-120.654320987654,35.3624618903125,414.080993652344
-120.586419753086,35.3624618903125,447.660980224609
-120.518518518519,35.3624618903125,386.260986328125
-120.450617283951,35.3624618903125,493.300994873047
-120.382716049383,35.3624618903125,543.620971679688
-120.314814814815,35.3624618903125,668.841003417969
-120.246913580247,35.3624618903125,704.640991210938
-120.179012345679,35.3624618903125,653.466796875
-120.111111111111,35.3624618903125,524.98681640625
-120.043209876543,35.3624618903125,637.356811523438
-119.975308641975,35.3624618903125,625.166809082031
-119.907407407407,35.3624618903125,677.276794433594
-119.83950617284,35.3624618903125,876.23681640625
-119.771604938272,35.3624618903125,881.806823730469
-119.703703703704,35.3624618903125,497.336822509766
-119.635802469136,35.3624618903125,286.892456054688
-119.567901234568,35.3624618903125,186.792449951172
-119.5,35.3624618903125,144.652450561523
-125,35.293292683,-4459.18994140625
-124.932098765432,35.293292683,-4462.990234375
-124.864197530864,35.293292683,-4459.59033203125
-124.796296296296,35.293292683,-4432.830078125
-124.728395061728,35.293292683,-4396.31005859375
-124.66049382716,35.293292683,-4357.22021484375
-124.592592592593,35.293292683,-4318.41015625
-124.524691358025,35.293292683,-4280.15283203125
-124.456790123457,35.293292683,-4235.82275390625
-124.388888888889,35.293292683,-4220.6328125
-124.320987654321,35.293292683,-4197.052734375
-124.253086419753,35.293292683,-4167.3828125
-124.185185185185,35.293292683,-4120.7626953125
-124.117283950617,35.293292683,-4101.98291015625
-124.049382716049,35.293292683,-4099.78271484375
-123.981481481481,35.293292683,-4104.03466796875
-123.913580246914,35.293292683,-4103.48486328125
-123.845679012346,35.293292683,-4104.4248046875
-123.777777777778,35.293292683,-4099.44482421875
-123.70987654321,35.293292683,-3988.36474609375
-123.641975308642,35.293292683,-4059.71484375
-123.574074074074,35.293292683,-4051.44482421875
-123.506172839506,35.293292683,-4010.0947265625
-123.438271604938,35.293292683,-3943.08154296875
-123.37037037037,35.293292683,-3972.521484375
-123.302469135802,35.293292683,-3960.9814453125
-123.234567901235,35.293292683,-3955.75146484375
-123.166666666667,35.293292683,-3929.271484375
-123.098765432099,35.293292683,-3900.74145507812
-123.030864197531,35.293292683,-3902.021484375
-122.962962962963,35.293292683,-3934.42163085938
-122.895061728395,35.293292683,-3917.54028320312
-122.827160493827,35.293292683,-3814.97021484375
-122.759259259259,35.293292683,-3629.2802734375
-122.691358024691,35.293292683,-3612.19018554688
-122.623456790123,35.293292683,-3582.5703125
-122.555555555556,35.293292683,-3609.72021484375
-122.487654320988,35.293292683,-3636.51025390625
-122.41975308642,35.293292683,-3737.3603515625
-122.351851851852,35.293292683,-3803.12841796875
-122.283950617284,35.293292683,-3815.04858398438
-122.216049382716,35.293292683,-3793.12841796875
-122.148148148148,35.293292683,-3714.95849609375
-122.08024691358,35.293292683,-3412.4384765625
-122.012345679012,35.293292683,-2878.11865234375
-121.944444444444,35.293292683,-2422.37841796875
-121.876543209877,35.293292683,-1972.29858398438
-121.808641975309,35.293292683,-1641.59558105469
-121.740740740741,35.293292683,-1364.48559570312
-121.672839506173,35.293292683,-1079.25561523438
-121.604938271605,35.293292683,-933.115600585938
-121.537037037037,35.293292683,-874.235595703125
-121.469135802469,35.293292683,-818.795593261719
-121.401234567901,35.293292683,-822.195556640625
-121.333333333333,35.293292683,-716.715576171875
-121.265432098765,35.293292683,-604.50732421875
-121.197530864198,35.293292683,-526.087341308594
-121.12962962963,35.293292683,-452.807342529297
-121.061728395062,35.293292683,-351.27734375
-120.993827160494,35.293292683,-224.767349243164
-120.925925925926,35.293292683,-101.407356262207
-120.858024691358,35.293292683,-17.4873542785645
-120.79012345679,35.293292683,122.202644348145
-120.722222222222,35.293292683,109.220993041992
-120.654320987654,35.293292683,121.77099609375
-120.586419753086,35.293292683,258.660980224609
-120.518518518519,35.293292683,579.740966796875
-120.450617283951,35.293292683,500.651000976562
-120.382716049383,35.293292683,520.460998535156
-120.314814814815,35.293292683,533.510986328125
-120.246913580247,35.293292683,623.651000976562
-120.179012345679,35.293292683,918.616821289062
-120.111111111111,35.293292683,633.376831054688
-120.043209876543,35.293292683,595.866821289062
-119.975308641975,35.293292683,677.906799316406
-119.907407407407,35.293292683,608.766845703125
-119.83950617284,35.293292683,612.966796875
-119.771604938272,35.293292683,837.936828613281
-119.703703703704,35.293292683,991.686828613281
-119.635802469136,35.293292683,617.212463378906
-119.567901234568,35.293292683,380.452453613281
-119.5,35.293292683,315.702453613281
